board,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
10_hard_pruned,paths_non-linear_noOpp,paths,False,False,2,square,2,False,50,24,1,"[[0.012605042016806723, 0.012605042016806723, 0.012605042016806723, -2e-05, 0.012605042016806723, 0.012605042016806723, 0.012605042016806723, 0.012605042016806723, 0.012605042016806723, 0.012605042016806723], [0.03361344537815126, 0.012605042016806723, 0.012605042016806723, -1e-05, 0.012605042016806723, -2e-05, 0.012605042016806723, 0.012605042016806723, 0.012605042016806723, 0.012605042016806723], [0.012605042016806723, -2e-05, -2e-05, 0.004201680672268907, -1e-05, -1e-05, -1e-05, 0.004201680672268907, -2e-05, 0.012605042016806723], [0.012605042016806723, 0.012605042016806723, -2e-05, -1e-05, -2e-05, 0.012605042016806723, 0.012605042016806723, 0.012605042016806723, 0.012605042016806723, 0.012605042016806723], [0.012605042016806723, -1e-05, -1e-05, 0.025210084033613446, 0.01680672268907563, 0.029411764705882353, 0.012605042016806723, 0.012605042016806723, 0.012605042016806723, 0.012605042016806723], [0.012605042016806723, -1e-05, -1e-05, 0.008403361344537815, -2e-05, 0.012605042016806723, 0.012605042016806723, 0.012605042016806723, 0.012605042016806723, 0.012605042016806723], [-2e-05, 0.012605042016806723, -1e-05, 0.012605042016806723, -2e-05, 0.012605042016806723, 0.012605042016806723, 0.012605042016806723, 0.012605042016806723, 0.012605042016806723], [0.012605042016806723, 0.012605042016806723, -1e-05, 0.012605042016806723, 0.01680672268907563, 0.012605042016806723, 0.012605042016806723, 0.012605042016806723, 0.012605042016806723, 0.012605042016806723], [0.012605042016806723, 0.012605042016806723, -2e-05, 0.025210084033613446, 0.012605042016806723, -2e-05, -2e-05, 0.012605042016806723, 0.01680672268907563, 0.012605042016806723], [0.012605042016806723, 0.012605042016806723, 0.012605042016806723, 0.012605042016806723, -1e-05, 0.012605042016806723, 0.012605042016806723, 0.012605042016806723, 0.012605042016806723, 0.012605042016806723]]"
10_medium_full,paths_non-linear_noOpp,paths,False,False,2,square,2,False,50,42,0,"[[0.010309278350515464, 0.010309278350515464, 0.010309278350515464, 0.010309278350515464, 0.010309278350515464, 0.010309278350515464, 0.010309278350515464, 0.010309278350515464, 0.010309278350515464, 0.010309278350515464], [0.010309278350515464, 0.010309278350515464, 0.020618556701030927, 0.010309278350515464, 0.010309278350515464, 0.010309278350515464, 0.010309278350515464, 0.010309278350515464, 0.010309278350515464, 0.010309278350515464], [0.010309278350515464, 0.010309278350515464, -1e-05, 0.010309278350515464, 0.010309278350515464, -2e-05, 0.010309278350515464, 0.010309278350515464, 0.010309278350515464, 0.010309278350515464], [0.010309278350515464, 0.02577319587628866, 0.07216494845360824, -1e-05, -1e-05, 0.010309278350515464, 0.010309278350515464, 0.010309278350515464, 0.010309278350515464, 0.010309278350515464], [0.010309278350515464, 0.005154639175257732, 0.015463917525773196, 0.010309278350515464, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.010309278350515464], [0.010309278350515464, 0.02577319587628866, 0.005154639175257732, 0.010309278350515464, 0.02577319587628866, -1e-05, -2e-05, -2e-05, 0.010309278350515464, 0.010309278350515464], [0.010309278350515464, 0.010309278350515464, 0.020618556701030927, -1e-05, 0.02577319587628866, -2e-05, 0.010309278350515464, 0.010309278350515464, 0.010309278350515464, 0.010309278350515464], [0.010309278350515464, 0.010309278350515464, 0.010309278350515464, 0.010309278350515464, -1e-05, -1e-05, 0.010309278350515464, 0.010309278350515464, 0.010309278350515464, 0.010309278350515464], [0.010309278350515464, 0.010309278350515464, 0.010309278350515464, 0.010309278350515464, 0.010309278350515464, -1e-05, 0.02577319587628866, 0.010309278350515464, 0.010309278350515464, 0.010309278350515464], [0.010309278350515464, 0.010309278350515464, 0.010309278350515464, 0.010309278350515464, 0.010309278350515464, 0.010309278350515464, -2e-05, 0.010309278350515464, 0.010309278350515464, 0.010309278350515464]]"
10_medium_pruned,paths_non-linear_noOpp,paths,False,False,2,square,2,False,50,53,1,"[[0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, 0.024242424242424242, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, -1e-05, 0.012121212121212121, 0.012121212121212121, -2e-05, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, -1e-05, -1e-05, -1e-05, -2e-05, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.006060606060606061, 0.024242424242424242, 0.012121212121212121, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, 0.006060606060606061, 0.012121212121212121, 0.012121212121212121, -1e-05, -2e-05, -2e-05, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, 0.030303030303030304, -1e-05, 0.012121212121212121, -2e-05, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, -1e-05, -1e-05, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, -1e-05, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, -2e-05, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121]]"
6_easy_full,paths_non-linear_noOpp,paths,False,False,2,square,2,False,50,24,1,"[[0.05084745762711865, -1e-05, 0.01694915254237288, -2e-05, 0.05084745762711865, 0.05084745762711865], [0.05084745762711865, -2e-05, -1e-05, -1e-05, 0.03389830508474576, 0.03389830508474576], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1016949152542373], [-2e-05, 0.0847457627118644, -1e-05, -1e-05, -2e-05, 0.01694915254237288], [-1e-05, 0.05084745762711865, -2e-05, -2e-05, 0.05084745762711865, 0.0847457627118644], [0.05084745762711865, 0.05084745762711865, 0.05084745762711865, 0.05084745762711865, 0.05084745762711865, 0.06779661016949153]]"
6_easy_pruned,paths_non-linear_noOpp,paths,False,False,2,square,2,False,50,12,1,"[[0.05714285714285714, -1e-05, -2e-05, -2e-05, 0.05714285714285714, 0.05714285714285714], [0.05714285714285714, -2e-05, -1e-05, -1e-05, 0.02857142857142857, 0.02857142857142857], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11428571428571428], [-2e-05, 0.05714285714285714, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05714285714285714, -2e-05, -2e-05, 0.05714285714285714, 0.08571428571428572], [0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714]]"
6_hard_full,paths_non-linear_noOpp,paths,False,False,2,square,2,False,50,15,0,"[[0.12244897959183673, -2e-05, 0.04081632653061224, 0.061224489795918366, -1e-05, 0.02040816326530612], [0.02040816326530612, -2e-05, -1e-05, -2e-05, 0.061224489795918366, 0.02040816326530612], [0.02040816326530612, -1e-05, 0.08163265306122448, 0.02040816326530612, 0.02040816326530612, 0.02040816326530612], [0.02040816326530612, -1e-05, 0.08163265306122448, -2e-05, 0.02040816326530612, 0.02040816326530612], [0.02040816326530612, -1e-05, 0.061224489795918366, 0.02040816326530612, 0.061224489795918366, 0.02040816326530612], [0.02040816326530612, -2e-05, 0.061224489795918366, 0.061224489795918366, -2e-05, 0.02040816326530612]]"
6_hard_pruned,paths_non-linear_noOpp,paths,False,False,2,square,2,False,50,3,1,"[[0.10606060606060606, -2e-05, 0.030303030303030304, -1e-05, -1e-05, 0.015151515151515152], [0.030303030303030304, -2e-05, -1e-05, -2e-05, 0.030303030303030304, 0.030303030303030304], [0.030303030303030304, -1e-05, 0.06060606060606061, 0.045454545454545456, 0.030303030303030304, 0.030303030303030304], [-2e-05, -1e-05, 0.07575757575757576, -2e-05, 0.030303030303030304, 0.030303030303030304], [0.030303030303030304, -1e-05, 0.09090909090909091, 0.045454545454545456, 0.045454545454545456, 0.030303030303030304], [0.045454545454545456, -2e-05, 0.06060606060606061, 0.045454545454545456, -2e-05, 0.030303030303030304]]"
10_easy_full,paths_non-linear_interaction_noOpp,paths,False,True,2,square,2,False,50,50,1,"[[0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -1e-05, 0.004975124378109453, -2e-05, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358], [0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -2e-05, -1e-05, -1e-05, -1e-05, 0.009950248756218905, 0.009950248756218905], [0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.014925373134328358, 0.014925373134328358], [0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.014925373134328358, 0.014925373134328358, -1e-05, 0.014925373134328358, -2e-05, -2e-05, 0.014925373134328358, 0.014925373134328358, 0.004975124378109453], [-1e-05, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.01990049751243781], [-1e-05, -1e-05, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.01990049751243781], [-2e-05, -2e-05, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -1e-05, 0.014925373134328358, 0.014925373134328358, 0.01990049751243781], [0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -1e-05, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358], [0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -2e-05, -2e-05, -2e-05, 0.014925373134328358, 0.014925373134328358]]"
10_easy_pruned,paths_non-linear_interaction_noOpp,paths,False,True,2,square,2,False,50,20,1,"[[0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -1e-05, -1e-05, -1e-05, 0.007518796992481203, 0.007518796992481203], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, -1e-05], [-1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [-1e-05, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [-2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405]]"
10_hard_full,paths_non-linear_interaction_noOpp,paths,False,True,2,square,2,False,50,25,1,"[[0.012987012987012988, 0.012987012987012988, 0.012987012987012988, -2e-05, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988], [0.012987012987012988, 0.012987012987012988, 0.012987012987012988, -1e-05, 0.012987012987012988, -2e-05, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988], [0.012987012987012988, -2e-05, -2e-05, 0.006493506493506494, 0.003246753246753247, -1e-05, -1e-05, 0.006493506493506494, -2e-05, 0.012987012987012988], [0.016233766233766232, 0.012987012987012988, -2e-05, -1e-05, -2e-05, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988], [0.01948051948051948, -1e-05, -1e-05, 0.00974025974025974, 0.01948051948051948, 0.022727272727272728, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988], [0.012987012987012988, -1e-05, -1e-05, 0.00974025974025974, -2e-05, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988], [0.003246753246753247, 0.012987012987012988, -1e-05, 0.016233766233766232, -2e-05, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988], [0.012987012987012988, 0.012987012987012988, -1e-05, 0.016233766233766232, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988], [0.012987012987012988, 0.012987012987012988, -2e-05, 0.016233766233766232, 0.012987012987012988, -2e-05, -2e-05, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988], [0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, -1e-05, 0.016233766233766232, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988]]"
10_hard_pruned,paths_non-linear_interaction_noOpp,paths,False,True,2,square,2,False,50,24,1,"[[0.012987012987012988, 0.012987012987012988, 0.012987012987012988, -2e-05, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988], [0.012987012987012988, 0.012987012987012988, 0.012987012987012988, -1e-05, 0.012987012987012988, -2e-05, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988], [0.012987012987012988, -2e-05, -2e-05, 0.004329004329004329, -1e-05, -1e-05, -1e-05, 0.004329004329004329, -2e-05, 0.012987012987012988], [0.017316017316017316, 0.012987012987012988, -2e-05, -1e-05, -2e-05, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988], [0.021645021645021644, -1e-05, -1e-05, 0.008658008658008658, 0.021645021645021644, 0.025974025974025976, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988], [0.012987012987012988, -1e-05, -1e-05, 0.008658008658008658, -2e-05, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988], [-2e-05, 0.012987012987012988, -1e-05, 0.017316017316017316, -2e-05, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988], [0.012987012987012988, 0.012987012987012988, -1e-05, 0.017316017316017316, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988], [0.012987012987012988, 0.012987012987012988, -2e-05, 0.017316017316017316, 0.012987012987012988, -2e-05, -2e-05, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988], [0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, -1e-05, 0.017316017316017316, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988]]"
10_medium_full,paths_non-linear_interaction_noOpp,paths,False,True,2,square,2,False,50,77,0,"[[0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, -1e-05, 0.011764705882352941, 0.011764705882352941, -2e-05, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, 0.011764705882352941, -1e-05, -1e-05, 0.00392156862745098, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.00784313725490196, 0.01568627450980392, 0.01568627450980392, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, 0.00784313725490196, 0.01568627450980392, 0.011764705882352941, -1e-05, -2e-05, -2e-05, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.01568627450980392, 0.011764705882352941, -1e-05, 0.011764705882352941, -2e-05, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.01568627450980392, 0.0196078431372549, 0.0196078431372549, 0.00392156862745098, -1e-05, -1e-05, 0.023529411764705882, 0.023529411764705882, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, -1e-05, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, -2e-05, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941]]"
10_medium_pruned,paths_non-linear_interaction_noOpp,paths,False,True,2,square,2,False,50,53,1,"[[0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, 0.024242424242424242, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, -1e-05, 0.012121212121212121, 0.012121212121212121, -2e-05, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, -1e-05, -1e-05, -1e-05, -2e-05, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.006060606060606061, 0.024242424242424242, 0.012121212121212121, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, 0.006060606060606061, 0.012121212121212121, 0.012121212121212121, -1e-05, -2e-05, -2e-05, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, 0.030303030303030304, -1e-05, 0.012121212121212121, -2e-05, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, -1e-05, -1e-05, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, -1e-05, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, -2e-05, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121]]"
6_easy_full,paths_non-linear_interaction_noOpp,paths,False,True,2,square,2,False,50,24,1,"[[0.05084745762711865, -1e-05, 0.01694915254237288, -2e-05, 0.05084745762711865, 0.05084745762711865], [0.05084745762711865, -2e-05, -1e-05, -1e-05, 0.03389830508474576, 0.03389830508474576], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1016949152542373], [-2e-05, 0.0847457627118644, -1e-05, -1e-05, -2e-05, 0.01694915254237288], [-1e-05, 0.05084745762711865, -2e-05, -2e-05, 0.05084745762711865, 0.0847457627118644], [0.05084745762711865, 0.05084745762711865, 0.05084745762711865, 0.05084745762711865, 0.05084745762711865, 0.06779661016949153]]"
6_easy_pruned,paths_non-linear_interaction_noOpp,paths,False,True,2,square,2,False,50,12,1,"[[0.05714285714285714, -1e-05, -2e-05, -2e-05, 0.05714285714285714, 0.05714285714285714], [0.05714285714285714, -2e-05, -1e-05, -1e-05, 0.02857142857142857, 0.02857142857142857], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11428571428571428], [-2e-05, 0.05714285714285714, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05714285714285714, -2e-05, -2e-05, 0.05714285714285714, 0.08571428571428572], [0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714]]"
6_hard_full,paths_non-linear_interaction_noOpp,paths,False,True,2,square,2,False,50,16,0,"[[0.11320754716981132, -2e-05, 0.018867924528301886, 0.07547169811320754, -1e-05, 0.018867924528301886], [0.018867924528301886, -2e-05, -1e-05, -2e-05, 0.018867924528301886, 0.018867924528301886], [0.018867924528301886, -1e-05, 0.11320754716981132, 0.07547169811320754, 0.05660377358490566, 0.018867924528301886], [0.018867924528301886, -1e-05, 0.018867924528301886, -2e-05, 0.018867924528301886, 0.018867924528301886], [0.018867924528301886, -1e-05, 0.1320754716981132, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886], [0.07547169811320754, -2e-05, 0.03773584905660377, 0.018867924528301886, -2e-05, 0.018867924528301886]]"
6_hard_pruned,paths_non-linear_interaction_noOpp,paths,False,True,2,square,2,False,50,15,0,"[[0.125, -2e-05, 0.041666666666666664, -1e-05, -1e-05, 0.020833333333333332], [0.020833333333333332, -2e-05, -1e-05, -2e-05, 0.020833333333333332, 0.020833333333333332], [0.08333333333333333, -1e-05, 0.14583333333333334, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332], [-2e-05, -1e-05, 0.020833333333333332, -2e-05, 0.020833333333333332, 0.041666666666666664], [0.020833333333333332, -1e-05, 0.16666666666666666, 0.020833333333333332, 0.041666666666666664, 0.020833333333333332], [0.020833333333333332, -2e-05, 0.041666666666666664, 0.020833333333333332, -2e-05, 0.020833333333333332]]"
