iteration,board,shutter_size,max_moves,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
0,6_hard_pruned,10,100,heuristic,blocking,False,True,2,square,2,True,100,3,1,"[[0.037383177570093455, -2e-05, 0.009345794392523364, -1e-05, -1e-05, 0.009345794392523364], [0.056074766355140186, -2e-05, -1e-05, -2e-05, 0.08411214953271028, 0.009345794392523364], [0.037383177570093455, -1e-05, 0.018691588785046728, 0.037383177570093455, 0.06542056074766354, 0.037383177570093455], [-2e-05, -1e-05, 0.04672897196261682, -2e-05, 0.08411214953271028, 0.028037383177570093], [0.028037383177570093, -1e-05, 0.056074766355140186, 0.102803738317757, 0.056074766355140186, 0.06542056074766354], [0.06542056074766354, -2e-05, 0.037383177570093455, 0.018691588785046728, -2e-05, 0.009345794392523364]]"
1,6_hard_full,3,35,heuristic,blocking,False,True,2,square,2,True,33,19,0,"[[0.04, -2e-05, 0.0, 0.0, -1e-05, 0.04], [0.0, -2e-05, -1e-05, -2e-05, 0.08, 0.08], [0.04, -1e-05, 0.0, 0.08, 0.04, 0.0], [0.04, -1e-05, 0.04, -2e-05, 0.12, 0.04], [0.04, -1e-05, 0.04, 0.04, 0.04, 0.04], [0.0, -2e-05, 0.04, 0.04, -2e-05, 0.08]]"
1,6_hard_pruned,3,35,heuristic,blocking,False,True,2,square,2,True,35,15,0,"[[0.034482758620689655, -2e-05, 0.034482758620689655, -1e-05, -1e-05, 0.10344827586206896], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.13793103448275862, -1e-05, 0.034482758620689655, 0.10344827586206896, 0.034482758620689655, 0.034482758620689655], [-2e-05, -1e-05, 0.034482758620689655, -2e-05, 0.0, 0.0], [0.06896551724137931, -1e-05, 0.06896551724137931, 0.06896551724137931, 0.06896551724137931, 0.0], [0.034482758620689655, -2e-05, 0.034482758620689655, 0.06896551724137931, -2e-05, 0.034482758620689655]]"
1,6_hard_full,3,50,heuristic,blocking,False,True,2,square,2,True,19,27,0,"[[0.06666666666666667, -2e-05, 0.06666666666666667, 0.2, -1e-05, 0.06666666666666667], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.0, 0.06666666666666667, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.0, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.0], [0.0, -2e-05, 0.13333333333333333, 0.0, -2e-05, 0.0]]"
1,6_hard_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,28,3,1,"[[0.0, -2e-05, 0.05, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.15, -1e-05, 0.05, 0.05, 0.05, 0.1], [-2e-05, -1e-05, 0.1, -2e-05, 0.05, 0.0], [0.05, -1e-05, 0.15, 0.0, 0.0, 0.05], [0.05, -2e-05, 0.0, 0.05, -2e-05, 0.05]]"
1,6_hard_full,3,100,heuristic,blocking,False,True,2,square,2,True,89,4,1,"[[0.015151515151515152, -2e-05, 0.045454545454545456, 0.015151515151515152, -1e-05, 0.030303030303030304], [0.015151515151515152, -2e-05, -1e-05, -2e-05, 0.06060606060606061, 0.015151515151515152], [0.09090909090909091, -1e-05, 0.10606060606060606, 0.15151515151515152, 0.09090909090909091, 0.0], [0.015151515151515152, -1e-05, 0.06060606060606061, -2e-05, 0.015151515151515152, 0.0], [0.0, -1e-05, 0.030303030303030304, 0.030303030303030304, 0.045454545454545456, 0.09090909090909091], [0.030303030303030304, -2e-05, 0.015151515151515152, 0.015151515151515152, -2e-05, 0.015151515151515152]]"
1,6_hard_pruned,3,100,heuristic,blocking,False,True,2,square,2,True,35,3,1,"[[0.041666666666666664, -2e-05, 0.041666666666666664, -1e-05, -1e-05, 0.0], [0.041666666666666664, -2e-05, -1e-05, -2e-05, 0.0, 0.041666666666666664], [0.041666666666666664, -1e-05, 0.041666666666666664, 0.08333333333333333, 0.125, 0.0], [-2e-05, -1e-05, 0.08333333333333333, -2e-05, 0.041666666666666664, 0.041666666666666664], [0.0, -1e-05, 0.16666666666666666, 0.125, 0.041666666666666664, 0.041666666666666664], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
1,6_hard_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,28,0,"[[0.0, -2e-05, 0.02702702702702703, 0.02702702702702703, -1e-05, 0.0], [0.02702702702702703, -2e-05, -1e-05, -2e-05, 0.08108108108108109, 0.0], [0.0, -1e-05, 0.08108108108108109, 0.05405405405405406, 0.16216216216216217, 0.02702702702702703], [0.0, -1e-05, 0.05405405405405406, -2e-05, 0.13513513513513514, 0.0], [0.02702702702702703, -1e-05, 0.05405405405405406, 0.02702702702702703, 0.05405405405405406, 0.02702702702702703], [0.02702702702702703, -2e-05, 0.05405405405405406, 0.05405405405405406, -2e-05, 0.0]]"
1,6_hard_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,35,13,0,"[[0.030303030303030304, -2e-05, 0.06060606060606061, -1e-05, -1e-05, 0.06060606060606061], [0.06060606060606061, -2e-05, -1e-05, -2e-05, 0.06060606060606061, 0.06060606060606061], [0.030303030303030304, -1e-05, 0.06060606060606061, 0.06060606060606061, 0.030303030303030304, 0.030303030303030304], [-2e-05, -1e-05, 0.030303030303030304, -2e-05, 0.030303030303030304, 0.06060606060606061], [0.030303030303030304, -1e-05, 0.09090909090909091, 0.06060606060606061, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.12121212121212122, -2e-05, 0.030303030303030304]]"
1,6_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,23,0,"[[0.04081632653061224, -2e-05, 0.02040816326530612, 0.12244897959183673, -1e-05, 0.04081632653061224], [0.04081632653061224, -2e-05, -1e-05, -2e-05, 0.0, 0.08163265306122448], [0.04081632653061224, -1e-05, 0.02040816326530612, 0.0, 0.04081632653061224, 0.04081632653061224], [0.04081632653061224, -1e-05, 0.04081632653061224, -2e-05, 0.02040816326530612, 0.02040816326530612], [0.04081632653061224, -1e-05, 0.04081632653061224, 0.08163265306122448, 0.08163265306122448, 0.08163265306122448], [0.02040816326530612, -2e-05, 0.0, 0.02040816326530612, -2e-05, 0.02040816326530612]]"
1,6_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,6,0,"[[0.022222222222222223, -2e-05, 0.0, -1e-05, -1e-05, 0.022222222222222223], [0.0, -2e-05, -1e-05, -2e-05, 0.044444444444444446, 0.06666666666666667], [0.06666666666666667, -1e-05, 0.044444444444444446, 0.06666666666666667, 0.044444444444444446, 0.08888888888888889], [-2e-05, -1e-05, 0.1111111111111111, -2e-05, 0.022222222222222223, 0.022222222222222223], [0.044444444444444446, -1e-05, 0.044444444444444446, 0.044444444444444446, 0.044444444444444446, 0.08888888888888889], [0.044444444444444446, -2e-05, 0.0, 0.022222222222222223, -2e-05, 0.044444444444444446]]"
1,6_hard_full,5,100,heuristic,blocking,False,True,2,square,2,True,100,4,1,"[[0.020833333333333332, -2e-05, 0.07291666666666667, 0.020833333333333332, -1e-05, 0.10416666666666667], [0.041666666666666664, -2e-05, -1e-05, -2e-05, 0.041666666666666664, 0.041666666666666664], [0.041666666666666664, -1e-05, 0.041666666666666664, 0.0625, 0.020833333333333332, 0.020833333333333332], [0.0, -1e-05, 0.052083333333333336, -2e-05, 0.0625, 0.041666666666666664], [0.03125, -1e-05, 0.052083333333333336, 0.03125, 0.03125, 0.03125], [0.041666666666666664, -2e-05, 0.020833333333333332, 0.041666666666666664, -2e-05, 0.03125]]"
1,6_hard_pruned,5,100,heuristic,blocking,False,True,2,square,2,True,54,27,0,"[[0.021739130434782608, -2e-05, 0.13043478260869565, -1e-05, -1e-05, 0.10869565217391304], [0.021739130434782608, -2e-05, -1e-05, -2e-05, 0.021739130434782608, 0.0], [0.021739130434782608, -1e-05, 0.021739130434782608, 0.0, 0.021739130434782608, 0.043478260869565216], [-2e-05, -1e-05, 0.043478260869565216, -2e-05, 0.06521739130434782, 0.0], [0.06521739130434782, -1e-05, 0.021739130434782608, 0.13043478260869565, 0.10869565217391304, 0.043478260869565216], [0.021739130434782608, -2e-05, 0.06521739130434782, 0.0, -2e-05, 0.021739130434782608]]"
1,6_hard_full,10,35,heuristic,blocking,False,True,2,square,2,True,35,19,0,"[[0.014285714285714285, -2e-05, 0.05714285714285714, 0.014285714285714285, -1e-05, 0.02857142857142857], [0.014285714285714285, -2e-05, -1e-05, -2e-05, 0.05714285714285714, 0.0], [0.08571428571428572, -1e-05, 0.08571428571428572, 0.014285714285714285, 0.05714285714285714, 0.08571428571428572], [0.014285714285714285, -1e-05, 0.07142857142857142, -2e-05, 0.05714285714285714, 0.014285714285714285], [0.02857142857142857, -1e-05, 0.02857142857142857, 0.07142857142857142, 0.02857142857142857, 0.08571428571428572], [0.02857142857142857, -2e-05, 0.014285714285714285, 0.02857142857142857, -2e-05, 0.014285714285714285]]"
1,6_hard_pruned,10,35,heuristic,blocking,False,True,2,square,2,True,35,3,1,"[[0.0, -2e-05, 0.017241379310344827, -1e-05, -1e-05, 0.017241379310344827], [0.1206896551724138, -2e-05, -1e-05, -2e-05, 0.05172413793103448, 0.017241379310344827], [0.0, -1e-05, 0.10344827586206896, 0.06896551724137931, 0.034482758620689655, 0.017241379310344827], [-2e-05, -1e-05, 0.08620689655172414, -2e-05, 0.034482758620689655, 0.017241379310344827], [0.06896551724137931, -1e-05, 0.06896551724137931, 0.034482758620689655, 0.08620689655172414, 0.034482758620689655], [0.017241379310344827, -2e-05, 0.017241379310344827, 0.06896551724137931, -2e-05, 0.017241379310344827]]"
1,6_hard_full,10,50,heuristic,blocking,False,True,2,square,2,True,50,23,0,"[[0.03896103896103896, -2e-05, 0.012987012987012988, 0.07792207792207792, -1e-05, 0.05194805194805195], [0.025974025974025976, -2e-05, -1e-05, -2e-05, 0.03896103896103896, 0.025974025974025976], [0.012987012987012988, -1e-05, 0.0, 0.012987012987012988, 0.05194805194805195, 0.025974025974025976], [0.07792207792207792, -1e-05, 0.06493506493506493, -2e-05, 0.012987012987012988, 0.025974025974025976], [0.07792207792207792, -1e-05, 0.05194805194805195, 0.06493506493506493, 0.07792207792207792, 0.012987012987012988], [0.03896103896103896, -2e-05, 0.025974025974025976, 0.05194805194805195, -2e-05, 0.03896103896103896]]"
1,6_hard_pruned,10,50,heuristic,blocking,False,True,2,square,2,True,50,3,1,"[[0.0, -2e-05, 0.015873015873015872, -1e-05, -1e-05, 0.015873015873015872], [0.06349206349206349, -2e-05, -1e-05, -2e-05, 0.06349206349206349, 0.015873015873015872], [0.031746031746031744, -1e-05, 0.06349206349206349, 0.07936507936507936, 0.06349206349206349, 0.047619047619047616], [-2e-05, -1e-05, 0.07936507936507936, -2e-05, 0.047619047619047616, 0.0], [0.07936507936507936, -1e-05, 0.12698412698412698, 0.015873015873015872, 0.06349206349206349, 0.047619047619047616], [0.015873015873015872, -2e-05, 0.031746031746031744, 0.015873015873015872, -2e-05, 0.015873015873015872]]"
1,6_hard_full,10,100,heuristic,blocking,False,True,2,square,2,True,100,19,0,"[[0.0, -2e-05, 0.03508771929824561, 0.008771929824561403, -1e-05, 0.02631578947368421], [0.02631578947368421, -2e-05, -1e-05, -2e-05, 0.07017543859649122, 0.017543859649122806], [0.07017543859649122, -1e-05, 0.06140350877192982, 0.017543859649122806, 0.03508771929824561, 0.02631578947368421], [0.008771929824561403, -1e-05, 0.07017543859649122, -2e-05, 0.07017543859649122, 0.017543859649122806], [0.07017543859649122, -1e-05, 0.043859649122807015, 0.043859649122807015, 0.043859649122807015, 0.07017543859649122], [0.07894736842105263, -2e-05, 0.02631578947368421, 0.043859649122807015, -2e-05, 0.017543859649122806]]"
1,6_hard_pruned,10,100,heuristic,blocking,False,True,2,square,2,True,100,3,1,"[[0.0, -2e-05, 0.009900990099009901, -1e-05, -1e-05, 0.009900990099009901], [0.06930693069306931, -2e-05, -1e-05, -2e-05, 0.0594059405940594, 0.009900990099009901], [0.06930693069306931, -1e-05, 0.039603960396039604, 0.10891089108910891, 0.0594059405940594, 0.039603960396039604], [-2e-05, -1e-05, 0.039603960396039604, -2e-05, 0.06930693069306931, 0.009900990099009901], [0.039603960396039604, -1e-05, 0.09900990099009901, 0.0891089108910891, 0.019801980198019802, 0.04950495049504951], [0.0594059405940594, -2e-05, 0.019801980198019802, 0.009900990099009901, -2e-05, 0.019801980198019802]]"
2,6_hard_full,3,35,heuristic,blocking,False,True,2,square,2,True,35,16,0,"[[0.0, -2e-05, 0.034482758620689655, 0.034482758620689655, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.06896551724137931, 0.034482758620689655], [0.034482758620689655, -1e-05, 0.034482758620689655, 0.13793103448275862, 0.0, 0.034482758620689655], [0.06896551724137931, -1e-05, 0.034482758620689655, -2e-05, 0.034482758620689655, 0.10344827586206896], [0.0, -1e-05, 0.034482758620689655, 0.06896551724137931, 0.06896551724137931, 0.034482758620689655], [0.06896551724137931, -2e-05, 0.0, 0.034482758620689655, -2e-05, 0.034482758620689655]]"
2,6_hard_pruned,3,35,heuristic,blocking,False,True,2,square,2,True,33,6,0,"[[0.0, -2e-05, 0.0, -1e-05, -1e-05, 0.043478260869565216], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.043478260869565216], [0.08695652173913043, -1e-05, 0.08695652173913043, 0.13043478260869565, 0.08695652173913043, 0.0], [-2e-05, -1e-05, 0.08695652173913043, -2e-05, 0.043478260869565216, 0.043478260869565216], [0.043478260869565216, -1e-05, 0.08695652173913043, 0.043478260869565216, 0.0, 0.043478260869565216], [0.043478260869565216, -2e-05, 0.0, 0.08695652173913043, -2e-05, 0.0]]"
2,6_hard_full,3,50,heuristic,blocking,False,True,2,square,2,True,32,21,0,"[[0.0, -2e-05, 0.15151515151515152, 0.09090909090909091, -1e-05, 0.06060606060606061], [0.030303030303030304, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.030303030303030304, -1e-05, 0.24242424242424243, 0.0, 0.0, 0.030303030303030304], [0.06060606060606061, -1e-05, 0.030303030303030304, -2e-05, 0.030303030303030304, 0.0], [0.030303030303030304, -1e-05, 0.06060606060606061, 0.12121212121212122, 0.030303030303030304, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
2,6_hard_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,30,21,0,"[[0.0, -2e-05, 0.043478260869565216, -1e-05, -1e-05, 0.043478260869565216], [0.0, -2e-05, -1e-05, -2e-05, 0.08695652173913043, 0.043478260869565216], [0.043478260869565216, -1e-05, 0.0, 0.13043478260869565, 0.0, 0.0], [-2e-05, -1e-05, 0.043478260869565216, -2e-05, 0.043478260869565216, 0.0], [0.0, -1e-05, 0.08695652173913043, 0.13043478260869565, 0.043478260869565216, 0.043478260869565216], [0.13043478260869565, -2e-05, 0.043478260869565216, 0.043478260869565216, -2e-05, 0.0]]"
2,6_hard_full,3,100,heuristic,blocking,False,True,2,square,2,True,30,16,0,"[[0.041666666666666664, -2e-05, 0.041666666666666664, 0.0, -1e-05, 0.041666666666666664], [0.041666666666666664, -2e-05, -1e-05, -2e-05, 0.041666666666666664, 0.041666666666666664], [0.125, -1e-05, 0.041666666666666664, 0.041666666666666664, 0.0, 0.041666666666666664], [0.08333333333333333, -1e-05, 0.0, -2e-05, 0.125, 0.0], [0.08333333333333333, -1e-05, 0.041666666666666664, 0.0, 0.0, 0.041666666666666664], [0.0, -2e-05, 0.041666666666666664, 0.08333333333333333, -2e-05, 0.0]]"
2,6_hard_pruned,3,100,heuristic,blocking,False,True,2,square,2,True,40,3,1,"[[0.0, -2e-05, 0.034482758620689655, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.034482758620689655, 0.0], [0.10344827586206896, -1e-05, 0.06896551724137931, 0.06896551724137931, 0.13793103448275862, 0.06896551724137931], [-2e-05, -1e-05, 0.0, -2e-05, 0.06896551724137931, 0.034482758620689655], [0.06896551724137931, -1e-05, 0.034482758620689655, 0.034482758620689655, 0.06896551724137931, 0.034482758620689655], [0.034482758620689655, -2e-05, 0.0, 0.10344827586206896, -2e-05, 0.0]]"
2,6_hard_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,19,0,"[[0.075, -2e-05, 0.025, 0.025, -1e-05, 0.025], [0.05, -2e-05, -1e-05, -2e-05, 0.0, 0.025], [0.05, -1e-05, 0.05, 0.075, 0.075, 0.1], [0.025, -1e-05, 0.05, -2e-05, 0.025, 0.025], [0.075, -1e-05, 0.0, 0.025, 0.025, 0.05], [0.1, -2e-05, 0.0, 0.025, -2e-05, 0.0]]"
2,6_hard_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,35,3,1,"[[0.0, -2e-05, 0.029411764705882353, -1e-05, -1e-05, 0.0], [0.029411764705882353, -2e-05, -1e-05, -2e-05, 0.0, 0.058823529411764705], [0.058823529411764705, -1e-05, 0.058823529411764705, 0.08823529411764706, 0.08823529411764706, 0.029411764705882353], [-2e-05, -1e-05, 0.029411764705882353, -2e-05, 0.14705882352941177, 0.0], [0.0, -1e-05, 0.11764705882352941, 0.029411764705882353, 0.029411764705882353, 0.08823529411764706], [0.029411764705882353, -2e-05, 0.0, 0.08823529411764706, -2e-05, 0.0]]"
2,6_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,4,1,"[[0.017241379310344827, -2e-05, 0.10344827586206896, 0.017241379310344827, -1e-05, 0.08620689655172414], [0.017241379310344827, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.06896551724137931, -1e-05, 0.034482758620689655, 0.13793103448275862, 0.06896551724137931, 0.017241379310344827], [0.017241379310344827, -1e-05, 0.10344827586206896, -2e-05, 0.05172413793103448, 0.0], [0.0, -1e-05, 0.1206896551724138, 0.06896551724137931, 0.017241379310344827, 0.0], [0.017241379310344827, -2e-05, 0.034482758620689655, 0.0, -2e-05, 0.0]]"
2,6_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,3,1,"[[0.02, -2e-05, 0.02, -1e-05, -1e-05, 0.0], [0.04, -2e-05, -1e-05, -2e-05, 0.1, 0.0], [0.1, -1e-05, 0.1, 0.06, 0.08, 0.02], [-2e-05, -1e-05, 0.1, -2e-05, 0.08, 0.02], [0.02, -1e-05, 0.04, 0.02, 0.02, 0.06], [0.04, -2e-05, 0.02, 0.02, -2e-05, 0.02]]"
2,6_hard_full,5,100,heuristic,blocking,False,True,2,square,2,True,100,19,0,"[[0.01834862385321101, -2e-05, 0.027522935779816515, 0.0, -1e-05, 0.009174311926605505], [0.03669724770642202, -2e-05, -1e-05, -2e-05, 0.06422018348623854, 0.027522935779816515], [0.08256880733944955, -1e-05, 0.10091743119266056, 0.03669724770642202, 0.045871559633027525, 0.027522935779816515], [0.009174311926605505, -1e-05, 0.06422018348623854, -2e-05, 0.08256880733944955, 0.027522935779816515], [0.07339449541284404, -1e-05, 0.03669724770642202, 0.05504587155963303, 0.03669724770642202, 0.045871559633027525], [0.03669724770642202, -2e-05, 0.027522935779816515, 0.01834862385321101, -2e-05, 0.009174311926605505]]"
2,6_hard_pruned,5,100,heuristic,blocking,False,True,2,square,2,True,69,15,0,"[[0.03333333333333333, -2e-05, 0.13333333333333333, -1e-05, -1e-05, 0.1], [0.03333333333333333, -2e-05, -1e-05, -2e-05, 0.1, 0.0], [0.016666666666666666, -1e-05, 0.016666666666666666, 0.03333333333333333, 0.1, 0.016666666666666666], [-2e-05, -1e-05, 0.11666666666666667, -2e-05, 0.06666666666666667, 0.016666666666666666], [0.016666666666666666, -1e-05, 0.0, 0.06666666666666667, 0.0, 0.03333333333333333], [0.016666666666666666, -2e-05, 0.03333333333333333, 0.016666666666666666, -2e-05, 0.03333333333333333]]"
2,6_hard_full,10,35,heuristic,blocking,False,True,2,square,2,True,35,19,0,"[[0.05, -2e-05, 0.06666666666666667, 0.016666666666666666, -1e-05, 0.0], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.08333333333333333, 0.0], [0.03333333333333333, -1e-05, 0.03333333333333333, 0.03333333333333333, 0.05, 0.016666666666666666], [0.016666666666666666, -1e-05, 0.1, -2e-05, 0.0, 0.06666666666666667], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.05, 0.05, 0.05], [0.05, -2e-05, 0.0, 0.03333333333333333, -2e-05, 0.0]]"
2,6_hard_pruned,10,35,heuristic,blocking,False,True,2,square,2,True,35,6,0,"[[0.0, -2e-05, 0.017857142857142856, -1e-05, -1e-05, 0.017857142857142856], [0.08928571428571429, -2e-05, -1e-05, -2e-05, 0.05357142857142857, 0.0], [0.03571428571428571, -1e-05, 0.03571428571428571, 0.08928571428571429, 0.05357142857142857, 0.03571428571428571], [-2e-05, -1e-05, 0.07142857142857142, -2e-05, 0.08928571428571429, 0.03571428571428571], [0.03571428571428571, -1e-05, 0.08928571428571429, 0.017857142857142856, 0.10714285714285714, 0.03571428571428571], [0.017857142857142856, -2e-05, 0.03571428571428571, 0.017857142857142856, -2e-05, 0.017857142857142856]]"
2,6_hard_full,10,50,heuristic,blocking,False,True,2,square,2,True,50,19,0,"[[0.014285714285714285, -2e-05, 0.02857142857142857, 0.014285714285714285, -1e-05, 0.02857142857142857], [0.02857142857142857, -2e-05, -1e-05, -2e-05, 0.05714285714285714, 0.02857142857142857], [0.04285714285714286, -1e-05, 0.05714285714285714, 0.02857142857142857, 0.05714285714285714, 0.04285714285714286], [0.014285714285714285, -1e-05, 0.07142857142857142, -2e-05, 0.05714285714285714, 0.02857142857142857], [0.04285714285714286, -1e-05, 0.05714285714285714, 0.08571428571428572, 0.02857142857142857, 0.05714285714285714], [0.04285714285714286, -2e-05, 0.014285714285714285, 0.04285714285714286, -2e-05, 0.02857142857142857]]"
2,6_hard_pruned,10,50,heuristic,blocking,False,True,2,square,2,True,50,16,0,"[[0.028169014084507043, -2e-05, 0.08450704225352113, -1e-05, -1e-05, 0.08450704225352113], [0.014084507042253521, -2e-05, -1e-05, -2e-05, 0.04225352112676056, 0.014084507042253521], [0.07042253521126761, -1e-05, 0.056338028169014086, 0.014084507042253521, 0.014084507042253521, 0.028169014084507043], [-2e-05, -1e-05, 0.056338028169014086, -2e-05, 0.056338028169014086, 0.0], [0.056338028169014086, -1e-05, 0.028169014084507043, 0.08450704225352113, 0.014084507042253521, 0.07042253521126761], [0.056338028169014086, -2e-05, 0.04225352112676056, 0.056338028169014086, -2e-05, 0.028169014084507043]]"
2,6_hard_full,10,100,heuristic,blocking,False,True,2,square,2,True,100,4,1,"[[0.017241379310344827, -2e-05, 0.017241379310344827, 0.008620689655172414, -1e-05, 0.008620689655172414], [0.034482758620689655, -2e-05, -1e-05, -2e-05, 0.05172413793103448, 0.02586206896551724], [0.0603448275862069, -1e-05, 0.07758620689655173, 0.02586206896551724, 0.05172413793103448, 0.02586206896551724], [0.008620689655172414, -1e-05, 0.09482758620689655, -2e-05, 0.09482758620689655, 0.02586206896551724], [0.017241379310344827, -1e-05, 0.07758620689655173, 0.05172413793103448, 0.04310344827586207, 0.07758620689655173], [0.04310344827586207, -2e-05, 0.008620689655172414, 0.034482758620689655, -2e-05, 0.017241379310344827]]"
2,6_hard_pruned,10,100,heuristic,blocking,False,True,2,square,2,True,100,17,0,"[[0.01680672268907563, -2e-05, 0.09243697478991597, -1e-05, -1e-05, 0.07563025210084033], [0.0, -2e-05, -1e-05, -2e-05, 0.09243697478991597, 0.008403361344537815], [0.04201680672268908, -1e-05, 0.05042016806722689, 0.05042016806722689, 0.008403361344537815, 0.025210084033613446], [-2e-05, -1e-05, 0.07563025210084033, -2e-05, 0.058823529411764705, 0.01680672268907563], [0.05042016806722689, -1e-05, 0.03361344537815126, 0.058823529411764705, 0.05042016806722689, 0.04201680672268908], [0.05042016806722689, -2e-05, 0.01680672268907563, 0.06722689075630252, -2e-05, 0.01680672268907563]]"
